lemma,collocate,LogL,LR,MI,LogDice
sed,etiam,739.94,4.33884289579032,3.28140911696533,11.9332719115931
sed,tamen,246.72,3.69164462067955,2.89804648591145,11.2063996028734
sed,ne,45.69,1.81140930466367,1.68549703893123,10.412612584766
sed,ut,26.03,1.05561389691171,1.17616852294277,10.3424530977111
sed,hic,15.4,0.76314105695948,0.977355012250509,10.2386237194156
sed,ego,6.05,0.567194150165797,0.843753131318205,10.0147265328323
sed,solum,55.06,3.46904541928829,2.76092572118213,9.99890633585027
sed,omnis,5.11,0.621567868900498,0.880856007261589,9.88656793540365
sed,quia,41.95,3.10389032749205,2.53131007012375,9.87666790090465
sed,ita,20.48,1.77131498840518,1.65867706487064,9.8752879011615
sed,iam,15.56,1.50399322416829,1.4792332079043,9.83023879849314
sed,uideo,5.48,0.737703205975363,0.96002780715671,9.79471054382617
sed,quoniam,31.54,2.91841928243739,2.41275679642574,9.6896803759423
sed,uiuo,15.65,2.16773680951668,1.92260995711076,9.42294874427591
sed,tantum,20.5,2.74072666857176,2.29812006645872,9.3716016878927
sed,ubi,10.09,1.75593976251826,1.64838537883409,9.30544625287722
sed,scio,5.43,1.29738380007277,1.33987508370505,9.17035381746392
sed,debeo,5.53,1.40374422796211,1.41168229773425,9.08047538264431
sed,postquam,20.99,3.55313481835565,2.81299996055275,9.0593785065248
sed,nescio,13.48,2.63113733035692,2.22695091554918,9.03366496480032
sed,tamquam,12.78,2.54053478157601,2.16786199917917,9.030186700424
sed,credo,5.67,1.54053478157601,1.5038229027773,8.97471069751664
sed,uereor,12.05,2.70420079254664,2.27443758181516,8.89002226257148
sed,uerbum,5.4,1.64007045512693,1.57070829192468,8.84286224691474
sed,sentio,5.15,1.59377680285299,1.53961770485465,8.83998730482914
sed,plerusque,21.99,4.73067300390783,3.49991659136206,8.7440683499484
sed,iustus,11.56,2.96986066778726,2.44575606526479,8.72188534076948
sed,cupiditas,7.82,2.30068516316302,2.01043799400694,8.70368463612264
sed,delecto,7.43,2.22817266337865,1.96258197282931,8.70118275841031
sed,cur,5.81,1.91191331857798,1.75260888470484,8.68876640818542
