lemma,collocate,LogL,LR,MI,LogDice
inuenio,nullus,14.2,3.35463306322565,2.86268628248743,9.70271459378121
inuenio,nihil,11.58,2.92746180831095,2.56874244881167,9.45776961378578
inuenio,possum,17.65,2.62581370776108,2.36083435887264,9.33394378845591
inuenio,non,18.88,2.0743817991035,1.98022284210599,8.99461656805869
inuenio,sum,12.73,1.29059607089612,1.43839756286422,8.47321992066015
