lemma,collocate,LogL,LR,MI,LogDice
mortalis,genus,15.78,5.20475374440217,4.26792427063957,10.0714476926206
mortalis,omnis,11.79,2.95950865201191,2.72085668893193,8.66873153331228
mortalis,sum,6.59,1.43852582787216,1.66820578592416,7.63458012301607
