lemma,collocate,LogL,LR,MI,LogDice
certe,scio,89.8,5.49060432197093,4.40543969700633,11.2196291373182
certe,quidem,25.09,3.59299696719675,3.12326861043376,10.0829894530608
certe,aut,24.88,3.07094750701528,2.7651727290552,9.81490107450944
certe,nemo,8.45,3.33776025208651,2.94835896381051,9.69144051720799
certe,fero,5.64,2.5580523745502,2.41225013473502,9.31324982701949
certe,habeo,7.03,2.12868867445994,2.11620234298029,9.16054851828724
certe,ego,7.57,1.56148444593472,1.72451568728182,8.84960276352859
certe,non,9.66,1.52178362085811,1.69708004208763,8.83592856701436
