lemma,collocate,LogL,LR,MI,LogDice
tandem,utrum,31.1,7.08525311645527,5.46499369449243,11.1377991190705
tandem,aliquando,28.85,6.66440999549522,5.18874031786427,10.9980371766954
tandem,quis,143.24,4.72978971763294,3.88230329042536,10.2778105670045
tandem,animus,23.28,4.16703104849077,3.49625801809489,9.8217739537972
tandem,ego,5.53,1.83830569478911,1.88890973452384,8.28891095016136
