lemma,collocate,LogL,LR,MI,LogDice
sensus,communis,19.21,6.05776348528038,4.76044573898111,10.6043736633873
sensus,sine,12.55,4.39685213132593,3.62734727424183,9.75388854930592
sensus,meus,7.75,3.1448202195496,2.7644334809084,8.98493010883588
sensus,suus,6.19,2.71134958085748,2.46490292861248,8.70418576367008
sensus,que,11.15,2.30019650016487,2.1805707313029,8.45733687448715
