lemma,collocate,LogL,LR,MI,LogDice
sentio,idem,34.53,3.84294899341959,3.15753923126657,10.2839918784978
sentio,bene,10.5,3.88091684361861,3.18343064519931,9.85422326414563
sentio,quis,16.47,2.09780946780769,1.95917316970187,9.28224545326476
sentio,publicus,5.69,2.14575574629916,1.99224415654575,9.17268676303128
sentio,sed,6.88,1.71328365368429,1.69376838468191,8.9941379846564
sentio,qui,17.72,1.44684467497543,1.50971039198,8.88375422149071
sentio,non,8.34,1.3969219719415,1.47521118820542,8.82667912362665
