lemma,collocate,LogL,LR,MI,LogDice
auris,uester,12.49,4.38327534752701,3.67624174632833,9.80530746394362
auris,audio,11.97,4.24936409437508,3.58422284760808,9.72797426054045
auris,meus,11.87,3.45462423317968,3.0368480812294,9.27150659797991
auris,habeo,5.92,2.63669466448409,2.47196778253618,8.72443962057458
auris,ad,10.6,2.45577654557392,2.34688434943834,8.63130183669016
