lemma,collocate,LogL,LR,MI,LogDice
princeps,coniuratio,21.67,6.68129428879807,5.20892823217297,10.8289148389681
princeps,ciuitas,45.8,5.56129451268744,4.46424740149784,10.8245537330591
princeps,ab,6.55,2.03790926004676,2.04735562800882,8.6354268376749
