lemma,collocate,LogL,LR,MI,LogDice
auctor,pax,31.14,5.93318603410548,4.72857053045066,10.8013268824493
auctor,semper,19.3,4.88482301254408,4.01720790999938,10.2158103660817
auctor,Pompeius,14.7,4.94049083472871,4.0552259771869,10.1749883715615
auctor,consilium,16.49,4.35187131039947,3.65226399929685,9.91823421998476
auctor,tu,6.41,2.01006567266297,2.03712806574812,8.4458782998982
