lemma,collocate,LogL,LR,MI,LogDice
laboro,uigilo,29.61,8.6672866498009,6.37529638452196,11.3031230994959
laboro,ne,6.05,2.67323101355015,2.36466286626084,8.63636316733132
laboro,non,7.24,1.93721879463152,1.85548604748503,8.16445853583144
