lemma,collocate,LogL,LR,MI,LogDice
haud,sane,33.34,7.49265874834679,5.74127499199284,11.2754204969466
haud,facile,35.58,6.58545284401865,5.14159353943857,10.9795751138556
haud,scio,50.27,5.96806886560511,4.72548705396014,10.7419034619785
