lemma,collocate,LogL,LR,MI,LogDice
spero,bene,18.28,4.69891395914526,3.8219736917244,10.3080004185498
spero,ut,44.11,2.93180804332137,2.61266570565294,9.61436147500972
spero,uos,9.65,3.00780405390883,2.66498939683438,9.50019032966973
spero,quidem,5.23,2.43677535901605,2.27143147761314,9.12607575144565
spero,etiam,5.57,2.11664054595174,2.05045410384409,8.97776557006039
spero,tu,9.3,1.89501735686006,1.89736612337296,8.89178437756488
