lemma,collocate,LogL,LR,MI,LogDice
gens,natio,19.63,6.17551045601086,4.85225328823424,10.661860754305
gens,omnis,76.12,3.97199893171071,3.36169791678994,10.0766132359215
gens,ceterus,11.21,4.05824440384111,3.42083849183388,9.86217032583816
gens,nomen,11.04,4.01596460034854,3.39185095496062,9.84111691664033
gens,do,6.02,2.66618239312655,2.46278503159775,9.09102835968024
gens,que,5.99,1.57772391493212,1.71056710205717,8.44648685846309
