lemma,collocate,LogL,LR,MI,LogDice
male,existimo,14.87,4.98262837786943,4.05163244167677,10.1896406483484
male,utor,14.05,4.77769692659921,3.91164524870938,10.0879769945719
male,dico,39.66,3.95527788972448,3.34747683515546,9.77183999459047
male,audio,11.21,4.05662895931321,3.41716876294491,9.70044958715036
male,habeo,13.15,3.18354107179543,2.81573932163901,9.22508703942481
