lemma,collocate,LogL,LR,MI,LogDice
patria,careo,41.73,6.49868138379448,5.04247579800155,11.0958349199715
patria,pro,57.08,5.16734096456978,4.16532497446466,10.8864846907896
patria,parens,17.12,5.55757507284805,4.42628965857773,10.4304673035186
patria,contra,18.03,4.65068447723953,3.81652408695684,10.3048899961354
patria,reddo,13.87,4.7388153875182,3.87624332165846,10.2007724887172
patria,salus,16.51,4.36117786004455,3.61981379271078,10.1877973298541
patria,periculum,15.34,4.13691302437533,3.46693943724313,10.09048012479
patria,capio,10.97,3.99957961972717,3.37313974398638,9.92529141229476
patria,ciuis,8.67,3.39658319617575,2.9599525897843,9.65403241514182
patria,bellum,10.23,3.12572928588266,2.77379225668318,9.58720170665936
patria,hostis,7.42,3.05861509002412,2.72762061241569,9.48548418228004
patria,uir,6.31,2.74736049665121,2.51329632453556,9.32095996544545
patria,qua,9.92,2.35572342995244,2.24323913427888,9.19256947361412
patria,in,11.57,1.54554920404106,1.68360801350588,8.70651572260567
patria,que,7.39,1.53891122858302,1.67901874432224,8.68843740670194
