lemma,collocate,LogL,LR,MI,LogDice
placeo,fio,14.23,3.92030030683321,3.22023207239872,9.90983080918838
placeo,igitur,10.98,4.0017644074621,3.27602343202713,9.85686527360847
placeo,magis,7.76,3.14978215295597,2.69097274694389,9.44262047784826
placeo,tu,27.3,2.74530686088738,2.41228782436095,9.37880505293921
placeo,senatus,6.89,2.91183872808501,2.52708489183877,9.31478710633837
placeo,ita,6.29,2.74222623504658,2.41016355377987,9.22087650688847
placeo,si,13.02,2.3318061151418,2.12696349331313,9.08230270156301
placeo,non,5.26,1.35241131947099,1.45002093937687,8.43595863460264
