lemma,collocate,LogL,LR,MI,LogDice
oppidum,expugno,28.86,8.54474426567658,6.28085002904482,10.9795751138556
oppidum,pars,9.17,3.52608042141154,3.01763839035656,9.57715137080586
oppidum,ex,20.64,3.14386482939439,2.75448950442866,9.48093251306532
oppidum,in,35.52,2.46392673806825,2.2854054154776,9.06858830469413
