lemma,collocate,LogL,LR,MI,LogDice
is,qui,486.31,1.70492586604337,1.53057242709023,11.5509217654671
is,in,151.22,1.25937625220213,1.2394256551226,11.1194189671209
is,ad,123.37,1.56345496651453,1.43869376461556,10.9113686388284
is,ab,100.31,1.56176968816856,1.4375958830279,10.7786881203339
is,que,52.33,0.981503770281576,1.05549545728314,10.7232484260457
is,ut,48.29,1.0248633287919,1.08429907258004,10.6471050965673
is,res,51.47,1.18123284378283,1.18786398395842,10.5702913853555
is,ex,78.37,1.65732502211658,1.49972161409154,10.5503774176761
is,cum,20.39,0.710369806597157,0.87461354167445,10.4447933912303
is,modus,132.62,3.15400271538772,2.42689652775463,10.2807979218025
is,quod,46.66,1.59895150999452,1.46180007852303,10.1808900497765
is,locus,69.5,2.16382579787336,1.82425074844876,10.1532624612705
is,de,18.09,0.901556331034639,1.00229416994874,10.1212841925896
is,si,5.06,0.449591585132858,0.699533501053842,10.0429064109826
is,ipse,10.59,0.763094112060406,0.909885686339707,9.92467576245693
is,dies,35.14,1.68356860269295,1.51673865106521,9.87477745834128
is,quidem,27.72,1.48518616334791,1.38762509231038,9.83480243554548
is,apud,53.94,2.49960096586178,2.034066440491,9.73709297928934
is,ago,27.37,1.60655729309472,1.46674650245835,9.71727587890003
is,enim,5.7,0.632541684835671,0.822466858500081,9.69285086425887
is,autem,25.17,1.55778203695031,1.43499780414377,9.68552718058545
is,tamen,14.39,1.14757644622828,1.16561562019396,9.62340475532332
is,pars,22.41,1.65261816710073,1.49666745924479,9.49774886801975
is,neque,7.84,0.884542040394488,0.990956936145573,9.47591473126389
is,consilium,19.59,1.56261394550713,1.43814588762514,9.45537631387994
is,qua2,34.01,2.31540450683501,1.91956092825309,9.40740859621877
is,causa,5.59,0.805435495401981,0.938178730798186,9.3242019162728
is,igitur,22.59,1.96254455239576,1.69632422804029,9.25667098660278
is,fio,6.39,1.07334505204249,1.11646201789587,8.99762091703289
is,ciuitas,7.44,1.21681207950331,1.21135700151403,8.94034781007026
