lemma,collocate,LogL,LR,MI,LogDice
officium,imperator,14.26,4.83430950552021,3.93904422289749,10.2272390619054
officium,studium,11.24,4.06697026231048,3.41579607913294,9.9056554377779
officium,meus,12.06,3.00692287864054,2.68747243977227,9.43982717994264
officium,de,17.84,2.85459547474321,2.58248446072048,9.38984227250087
officium,nullus,6.35,2.75954173711823,2.51694040908089,9.22087650688847
officium,tuus,7.9,2.63735429810875,2.43265468636284,9.18883242153267
officium,omnis,7.61,1.99801288991221,1.99115191263818,8.81774839446885
officium,in,6.18,1.305419029866,1.51221552724412,8.37381877136735
officium,et,6.97,1.25983004299022,1.48067288358267,8.34634191252637
