lemma,collocate,LogL,LR,MI,LogDice
memoria,prodo,69.02,7.81557823225619,5.83901727676578,11.4643210248386
memoria,posteritas,37.55,8.44360945486924,6.17548951338699,10.9146555677563
memoria,teneo,39.73,5.00217426552579,4.06729855842117,10.7637755367972
memoria,mando,18.59,5.93341472255005,4.68383463660927,10.4446519385106
memoria,noster,38.87,3.9050918130713,3.3242576638281,10.3179620777028
memoria,homo,29.32,3.43055330204379,2.99966037806116,10.0315966611357
memoria,uirtus,10.88,3.25918488373181,2.88212483652805,9.74438729018178
memoria,uester,7.67,3.12605980049245,2.79072267312093,9.59328075273575
memoria,meus,5.92,2.19740868614512,2.15132900802199,9.17268676303128
