lemma,collocate,LogL,LR,MI,LogDice
fortis,uir,702.04,7.20287743972403,5.41240176240048,12.5917267321613
fortis,ciuis,19.5,3.68593336243153,3.15100782654701,10.1695486482657
fortis,miles,8.97,3.47978402013938,3.01057721146222,9.76348094899736
fortis,quisque,8.34,3.30985901869707,2.89457829759934,9.70954055885161
fortis,atque,34.19,2.48764613791235,2.33088918427628,9.78787240212151
fortis,et,46.58,1.95787368995353,1.96618069936437,9.48294227544148
