lemma,collocate,LogL,LR,MI,LogDice
unde,illa,24.43,7.36810957153521,5.52751405147377,10.9242250187725
unde,igitur,13.12,4.54268307655558,3.64126373882479,9.97167653887569
unde,peto,12.28,4.33145110095636,3.49652489317988,9.86483344325764
unde,uenio,8.08,3.23640389232338,2.74317036600254,9.25217351361039
unde,iste,7,2.9398725745015,2.53856146490515,9.0727463148428
unde,possum,5.42,2.08026141531247,1.94455833466025,8.54681792289105
unde,sum,8.98,1.333114150179,1.42758664676,8.07202690335185
