lemma,collocate,LogL,LR,MI,LogDice
consul,designo,288.49,9.72094599723118,6.23990105845938,12.0288996021161
consul,hirtius,52.14,8.03912195725743,5.65043230737428,10.5579806238176
consul,Messalla,32.09,7.45415945653628,5.37013034222012,10.157863122036
consul,iussus,20.92,6.59166298028621,4.90012671297438,9.86217032583816
consul,hortensius,19.35,6.17662548100737,4.6550042549414,9.84896009410135
consul,Piso,44.27,6.07708980745646,4.5947450634232,10.6107788093846
consul,declaro,24.01,5.82612823392324,4.44059438359594,10.0980273304254
consul,iterum,14.23,4.85469738612001,3.82020655731842,9.77316625473182
consul,imperator,31.11,4.62291391427065,3.66798303168175,10.4204572099235
consul,insidiae,13.03,4.54435726550786,3.61611120097491,9.74438729018178
consul,interficio,16.57,4.39002911911656,3.51383235185449,9.96134434363849
consul,duo,32.51,4.32862857445242,3.47301035733424,10.4482297598585
consul,Antonius,11.26,3.34373546684263,2.810322384259,9.76589349540274
consul,relinquo,5.85,2.62203662932973,2.31822779719907,9.40151880216271
consul,primum,5.39,2.48732632047148,2.22597806354785,9.36365419654346
consul,habeo,8.62,1.81161540422434,1.76191879117364,9.48297820078861
consul,sum,6.11,0.658979248424776,0.96695634851346,8.93443098708591
