lemma,collocate,LogL,LR,MI,LogDice
proelium,equester,61.73,9.15115417997718,6.59142592136245,11.515093350212
proelium,excedo,44.93,8.06499753622747,6.02133883355973,11.2721471716016
proelium,committo,118.73,7.66459538331702,5.7880429107815,11.9205584583202
proelium,utor,11.27,4.0768068385171,3.44004033809667,9.9424346892812
proelium,facio,30.92,3.3316003214241,2.92896904426434,9.78989464750228
