lemma,collocate,LogL,LR,MI,LogDice
auxilium,peto,30.32,5.05907551589226,4.14756058838969,10.5473704447056
auxilium,fero,36.17,4.65782496834349,3.87461421459167,10.3907727048337
auxilium,mitto,15.52,4.1690095429251,3.54045813418828,9.98813165960214
auxilium,Caesar,8.32,3.30032123296077,2.94358778406376,9.4514001655003
auxilium,sui,6.89,2.10204920171541,2.11661670047314,8.7593117462886
