lemma,collocate,LogL,LR,MI,LogDice
uere,loquor,18.13,5.78609122619465,4.61652651685319,10.3028217430714
uere,qua,16.82,3.76490160436347,3.22697114694856,9.07710362021175
uere,possum,5.83,2.60963818175483,2.42827563966817,8.28626719449063
uere,ut,6.42,2.30953098848839,2.22057465707003,8.08784925961174
