lemma,collocate,LogL,LR,MI,LogDice
transeo,Rhenus,119.72,8.81256828020648,6.38930173727232,12.1091496281277
transeo,flumen,72.62,7.31952826892637,5.50028003351371,11.5624955891066
transeo,conor,37.38,6.87146196926005,5.21307884589928,11.1151992871533
transeo,neque,6.89,2.90995868192584,2.52986556794401,9.13503294504966
