lemma,collocate,LogL,LR,MI,LogDice
dominus,qua,5.46,2.50202459460991,2.27265301948517,8.5489615464343
dominus,que,8.27,2.10227696635566,1.99611470198031,8.30262691052898
dominus,in,6.76,1.69325144187443,1.71302189871217,8.02619038813074
