lemma,collocate,LogL,LR,MI,LogDice
loquor,uere,18.79,5.99010897059891,4.61652651685319,10.3028217430714
loquor,sic,43.36,4.52544070359547,3.6468052412531,10.6378900070459
loquor,ita,11.3,2.88158451382074,2.52552415277228,9.6445740471233
loquor,cum,26.98,2.2963760502585,2.12276723860099,9.47152030351514
loquor,de,8.88,1.99915411020192,1.91782217816922,9.20657352169814
loquor,ipse,7.48,1.97776378017908,1.90306462879026,9.17435649125358
loquor,non,9.65,1.45202452596046,1.54006373038499,8.90601386666885
