lemma,collocate,LogL,LR,MI,LogDice
carus,filius,17.14,5.54879189004355,4.41772738586295,10.4164810615439
carus,semper,13.27,4.58004282402799,3.75655450993552,9.9338263147446
carus,tam,9.78,3.68655306091282,3.14224739108335,9.4201476219962
carus,populus,9,3.48085821387846,3.00044947922309,9.29498447904219
carus,sum,24.1,1.99688273914182,1.97510834831605,8.3793131339949
carus,ego,5.8,1.89196867421432,1.90251538657962,8.28924191160737
