lemma,collocate,LogL,LR,MI,LogDice
quantum,tantum,24.26,5.80978352934566,4.61078749479428,10.6500959127254
quantum,possum,52.27,4.05412777803422,3.41243268277257,9.80926359210283
quantum,habeo,5.47,2.50539009375081,2.3441344110263,8.71679627126201
