lemma,collocate,LogL,LR,MI,LogDice
iustus,causa,20.08,4.26968368307666,3.59028514228363,9.79680103286582
iustus,uir,15.67,4.19447733888749,3.53857734011812,9.72681214536027
iustus,sed,9.72,2.6102783708864,2.44575606526479,8.72188534076948
