lemma,collocate,LogL,LR,MI,LogDice
liber2,is,22.51,2.69796495374718,2.47256147706979,8.75201944761356
liber2,ad,7.83,2.27466304938282,2.17983026477518,8.44936870483797
liber2,hic,10.14,2.16746567412384,2.10566942312978,8.38374851782966
liber2,qui,11.48,1.77385211248022,1.83327922376531,8.12010205521587
