lemma,collocate,LogL,LR,MI,LogDice
coepio,peto,10.07,3.76497732074489,3.1238496078947,9.75867324742925
coepio,ago,6.79,2.8834740833802,2.51771380432439,9.3117149073014
coepio,sum,7.12,1.04716435117927,1.24906737591579,8.26219506594507
