lemma,collocate,LogL,LR,MI,LogDice
memini,multus,11.51,3.38302828060202,2.84909051309633,9.15975769183243
memini,tu,7.9,2.28741903746024,2.09193630224311,8.4474280871127
memini,ut,6.73,2.07105005922898,1.94223844703649,8.30156513167039
memini,sum,5.59,1.23145636643078,1.36103402625073,7.73764990559239
