lemma,collocate,LogL,LR,MI,LogDice
clamor,magnus,21.27,3.90716326028047,3.3095812276692,9.37421052680917
clamor,ab,7.33,2.51254784822316,2.34608753664718,8.42974891796832
clamor,quis,6.06,2.22870441804848,2.1496914937,8.23794861721982
