lemma,collocate,LogL,LR,MI,LogDice
proficiscor,sum,67.21,2.18035997498422,2.04382473288651,9.25478435795532
proficiscor,Epirus,31.66,7.24231700761703,5.4187808513373,10.8013268824493
proficiscor,iubeo,29.19,4.92395552774986,3.92069508422929,10.5633282301442
proficiscor,Brundisium,23.03,7.05860505444464,5.30698944534918,10.5394860411814
proficiscor,Roma,17.73,4.59632507349831,3.69947646132467,10.2563956461968
proficiscor,quam,16.15,5.31538046980675,4.18305934869678,10.2905012586833
proficiscor,Italia,14,4.77481208844405,3.82015385500742,10.1569698660588
proficiscor,urbs,7.61,3.11049179610961,2.68455299696997,9.53217800516313
proficiscor,bellum,5.66,2.56257628214377,2.30741839548803,9.25942517700571
