lemma,collocate,LogL,LR,MI,LogDice
fuga,conicio,42.46,7.64067231942332,5.82201970039721,11.3826041671659
fuga,in,36.48,2.58992446910665,2.42760697848213,9.0207286451972
fuga,ex,27.38,3.51512202135469,3.06576739747712,9.61174281557548
fuga,salus,19.71,4.9636492657134,4.05843110813585,10.3332383511397
fuga,recipio,16.39,5.36418719529713,4.33036482361949,10.4118621156876
fuga,sui,7.77,2.2644207090042,2.20269130924439,8.76355803717005
