lemma,collocate,LogL,LR,MI,LogDice
paene,iam,7.81,3.16060408348851,2.85189337774839,9.15057729948746
paene,publicus,7.03,2.94928979410204,2.70601062430843,9.01753558287044
paene,sed,5.61,2.12401296404718,2.13560113696095,8.49568524097272
paene,ut,5.46,1.82430002412338,1.92825220506175,8.30123006716734
