lemma,collocate,LogL,LR,MI,LogDice
committo,proelium,131.5,7.85345634043639,5.85703578226846,11.9895513298071
committo,non,30.02,2.6600429860717,2.38134954861556,9.07298788991342
committo,ut,26.14,2.81055337887569,2.48526721129711,9.16769424142816
committo,audeo,23.1,5.59864244140756,4.39378038001244,10.5863800983393
committo,neque,6.92,2.91842526446337,2.55971853109369,9.13889643987471
