lemma,collocate,LogL,LR,MI,LogDice
solus,relinquo,11.25,4.07072968295643,3.41126904081773,9.91122648282736
solus,ne,8.77,2.44461369443852,2.29268936663575,9.10664786651848
solus,uita,8.14,3.25375967202211,2.8504534926904,9.50576137471919
solus,aut,5.89,2.1911073311485,2.1176360597473,8.9271726856473
