lemma,collocate,LogL,LR,MI,LogDice
epistula,tuus,84.66,4.79771101711604,3.9282213934712,10.6918930414039
epistula,Epicurus,20.96,6.51440421625598,5.07170543631649,10.6918930414039
epistula,hic,16,2.05993753581642,2.04836856929244,8.90906562084129
epistula,meus,11.86,2.97373099167962,2.67896175010437,9.43878170154109
epistula,mitto,9.15,3.52281645607218,3.05680241577422,9.65403241514182
epistula,scribo,8.32,3.30042403473574,2.90389474418656,9.53793065765258
