lemma,collocate,LogL,LR,MI,LogDice
exspecto,littera,19.66,4.21352690456547,3.39795470986545,10.1955622052518
exspecto,quis,18.53,2.25688327375985,2.0555042786403,9.28896942331243
exspecto,quidem,11.67,2.94237985294436,2.52772723624425,9.58720170665936
exspecto,dum,10.73,3.93938670863237,3.21113324774864,9.86750367181352
exspecto,tu,9.88,1.8296710605349,1.76061929389446,8.99456338081298
exspecto,iudicium,8.89,3.45502814884962,2.8797761117942,9.68029212972538
exspecto,itaque,8.73,3.41290267317694,2.85089323764542,9.66270925916751
exspecto,magis,6.37,2.76697215516436,2.40702899660272,9.36851250569454
exspecto,tuus,5.91,2.1953371860902,2.01304507086851,9.12862677323725
