lemma,collocate,LogL,LR,MI,LogDice
trado,arma,19.52,4.92788609583228,3.86941053113869,10.2773231663028
trado,maiores,17.22,5.57339013848849,4.30676900302281,10.4164810615439
trado,sui,7.54,2.2220848851996,2.00919645185231,8.75350238218176
trado,sum,5.55,1.05812352895185,1.20394694063532,7.99649287210776
