lemma,collocate,LogL,LR,MI,LogDice
metus,mors,25.27,4.42768706672625,3.67665256454705,10.3913368797429
metus,propter,22.46,4.64109070483545,3.82132450041977,10.4137071346612
metus,aut,17.75,2.8464864848013,2.59432867714384,9.59786441240341
metus,libero,16.36,5.36879337767268,4.3103763246362,10.3668094517467
metus,spes,14.84,4.04110601349664,3.41350367861914,10.0780266637187
metus,periculum,14.66,4.00702501825353,3.39024681645487,10.0632843819815
metus,sine,12.39,3.56143845561508,3.08547031064379,9.8588513715801
metus,et,5.01,0.999273205354003,1.3189432201085,8.42172260709409
