lemma,collocate,LogL,LR,MI,LogDice
ibi,que,32.58,2.93487217642209,2.5821970631039,9.14434906647958
ibi,atque,28.81,3.17480296102916,2.74778298820807,9.29786810616911
ibi,consido,26.52,7.89900672386509,5.90928647261233,11.0555610208336
ibi,sum,7.5,1.25445709738348,1.42017004910495,7.99848992474238
ibi,ego,7.39,1.96138769333141,1.90938826586738,8.4669399462944
