lemma,collocate,LogL,LR,MI,LogDice
lego,uir,13.32,3.74217895231509,3.14326460347397,9.67256155561052
lego,iudex,12.38,4.35605414495148,3.56460306073843,9.93955698945358
lego,multus,8.89,2.84755363815582,2.52680291146708,9.13342755058061
lego,qui,8.13,1.37627316036712,1.50971039198,8.20292959092024
lego,aut,7.49,2.54828207816323,2.32016032385878,8.94455069011395
lego,meus,5.79,2.59706224445528,2.35385327213347,8.94907618698963
