lemma,collocate,LogL,LR,MI,LogDice
incido,bellum,11.58,4.14847955239316,3.44307195583649,9.43738942843071
incido,ille,5.8,2.16895110075575,2.07526643024284,8.14707938734009
incido,qui,5.26,1.46138926621068,1.58538945636577,7.66964267874908
