lemma,collocate,LogL,LR,MI,LogDice
supra,demonstro,75.9,10.739915659156,7.86138859191557,12.5336629312066
supra,dico,35.02,5.01013660558305,4.11670632217285,9.35698367152179
supra,qui,33.85,3.33532939904396,2.95918365472143,8.21246376344003
supra,ut,25.5,3.98105104891661,3.40589634476987,8.65425393988085
