lemma,collocate,LogL,LR,MI,LogDice
aufero,ab,8.05,2.31457700189572,2.0584054641954,8.63589489291396
aufero,sum,6.67,1.22754388278554,1.30622578975573,7.91816167954252
aufero,possum,5.92,2.19736087728916,1.97734815748325,8.54842520960192
