lemma,collocate,LogL,LR,MI,LogDice
patior,facile,39.76,5.54233943791114,4.35063304885618,10.8583138138229
patior,non,27.12,2.14912476089555,2.04237418177623,9.29094406950519
patior,sum,18.08,1.33898275651836,1.48284932543505,8.75730860863068
patior,ego,7.26,1.52335122604331,1.61027749759198,8.84350224693659
patior,ne,6.13,1.95686543389057,1.90969711437964,9.06552606686931
patior,possum,5.66,1.67078003628303,1.71213894088352,8.90880930916489
patior,uir,5.38,2.47935879133433,2.27006601465461,9.2638015516055
