lemma,collocate,LogL,LR,MI,LogDice
dux,idem,14.9,3.46634934837977,3.02400783864204,9.69864126839357
dux,bellum,7.17,2.98824248407617,2.69486499809351,9.33971051479083
dux,tu,5.94,1.71896713826823,1.81843886478329,8.61397705303286
