lemma,collocate,LogL,LR,MI,LogDice
uix,tueor,20.27,6.32919164766122,4.92606544615714,10.7165856539942
uix,possum,15.23,2.80807562896469,2.52591410923208,9.10750494820797
uix,fero,13.89,3.85198532729595,3.24531850601825,9.70782969444798
