lemma,collocate,LogL,LR,MI,LogDice
uerbum,audio,31.01,4.17279690505524,3.50768277048575,10.4554240354925
uerbum,semino,26.66,8.06356783530048,5.93910073532276,10.4834917718269
uerbum,multus,17.14,2.78279706516988,2.55789349853711,9.74173124612366
uerbum,iacto,17.09,5.5610674947713,4.43502333854649,10.2945912439349
uerbum,amplus,13.55,4.66363722841184,3.83903990644019,10.1287989890921
uerbum,facio,6.6,1.83368087741711,1.90412290583584,9.14083379921493
uerbum,quidem,6.45,2.31985540869369,2.23934316306164,9.34961747119036
uerbum,quidam,6.23,2.7256981965441,2.51864553705619,9.46919422930077
