lemma,collocate,LogL,LR,MI,LogDice
praesidium,firmus,47.18,7.20427499846441,5.51681876235702,11.2119070912243
praesidium,dispono,35.8,8.06997390675282,6.01706227679247,10.9614477292631
praesidium,publicus,22.58,3.34205345218962,2.9662937225721,9.91507465969439
praesidium,relinquo,21.1,4.43460645259442,3.71237413360165,10.3467477235292
praesidium,boni,16.29,5.35237363745355,4.33001376165345,10.3756590670236
praesidium,uester,12.68,3.61931249774326,3.15636628704242,9.9056554377779
praesidium,pono,11.21,4.06198111599929,3.45888342589815,9.98662450031157
praesidium,meus,9.62,2.59488902380404,2.45243410080592,9.40791505356056
praesidium,tantus,9.35,2.9461973661144,2.69430070741755,9.56472885080731
praesidium,et,7.66,1.17036858303283,1.46877809593052,8.56496881013614
praesidium,locus,5.2,2.42740068286157,2.33699345236069,9.22227804881376
