lemma,collocate,LogL,LR,MI,LogDice
exemplum,uetus,19.72,6.19055522237545,4.86131791676298,10.6918930414039
exemplum,malus,17.6,5.66400940787961,4.50694446981253,10.488454561169
exemplum,per,8.6,3.37341927952526,2.93866462987193,9.28150112870491
