lemma,collocate,LogL,LR,MI,LogDice
peruenio,castra,27.31,5.36312588430724,4.20140848736498,10.5468428794071
peruenio,ea,16.14,5.30286535948977,4.16058649284473,10.3321739550839
peruenio,ad,5.31,1.79420622608181,1.74904734868272,8.43586280785732
