lemma,collocate,LogL,LR,MI,LogDice
comparo,exercitus,46.39,6.22179724288488,4.86554923478274,10.8160114341322
comparo,magnus,16.13,3.65754279929231,3.10891053220705,9.19107297649789
comparo,sum,5.88,1.34734792493774,1.51102020240175,7.63381596212302
