lemma,collocate,LogL,LR,MI,LogDice
reliquus,tempus,38.74,4.17061409001603,3.4343699586417,10.4810195826815
reliquus,que,28.36,2.20983191638134,2.09079664240478,9.42068757881277
reliquus,legio,22.02,4.57752370841148,3.70968073929093,10.3729959496042
reliquus,pars,19.8,3.72383450794359,3.13022660913584,10.1132948025561
reliquus,amitto,13.82,4.73132904449051,3.81322141823177,10.1150056669598
reliquus,cum,10.36,1.66965101947648,1.71806380316276,9.03810941656075
reliquus,copia,10.26,3.81644565812846,3.19340551075738,9.85951428178004
reliquus,in,10.18,1.32751811270448,1.48170290238272,8.83022648456545
reliquus,omnis,8.2,1.75691445468498,1.77831773098284,9.07048438218873
reliquus,de,6.29,1.78004432952354,1.79428613416157,9.05597945498573
reliquus,uita,5.87,2.62280458771234,2.37525504656756,9.3783005120607
reliquus,res,5.21,1.45453995593297,1.56947682526066,8.86799024354985
