lemma,collocate,LogL,LR,MI,LogDice
ut,opinor,119.71,5.61949222311338,3.79914899484853,9.83434641007312
ut,curo,115.24,4.45748543606444,3.28064501450596,10.0470998291597
ut,scribo,80.18,2.72536739691813,2.28790777713862,10.2758137320539
ut,scio,61.56,2.59895115424135,2.2086655846219,10.0964980443038
ut,ita,58.47,2.18669573097955,1.94602437480754,10.2482030024574
ut,facio,57.27,1.61340602316523,1.57210349383526,10.5234328163637
ut,aio,49.36,3.13775044275099,2.54135667794816,9.6597723994942
ut,ualeo,46.53,3.24032017639154,2.6030502469535,9.56226275831211
ut,spero,45.01,3.16631959494776,2.55859848438266,9.56029425373944
ut,is,42.08,0.929073870548874,1.11630180366621,10.6791078276535
ut,quisque,38.55,2.65535767567038,2.24410515448022,9.64233009683086
ut,efficio,38.28,3.37079010828695,2.68066084965842,9.32317382510547
ut,sum,34.67,0.574956169076184,0.877579542066085,10.7286892401738
ut,oro,33.45,3.90328518911397,2.9860424992096,9.00177472598043
ut,hortor,32.65,3.83289586122257,2.94682178605632,9.00109996212217
ut,accido,31.94,3.12799147628866,2.53545695582097,9.2467414288602
ut,rogo,30.78,3.04913605557742,2.48760093464333,9.24508442765257
ut,fio,30.76,2.10041765804868,1.89033297019945,9.74007959121286
ut,nam,29.85,1.86700980272242,1.73858458294393,9.86246587778357
ut,supra,29.78,4.71064011117157,3.40589634476987,8.65425393988085
ut,ago,26.11,1.72153475227487,1.6432744031396,9.84866850640429
ut,committo,24.23,2.90328518911397,2.39825583430748,9.08068286443853
ut,decerno,22.15,2.73336018767166,2.29289531864966,9.07703745857886
ut,opera,19.96,2.71741864380264,2.28294498779649,8.98470889436755
ut,adduco,18.48,2.76942944237918,2.31536817450171,8.8836709124558
ut,Quirites,18.46,2.58135709422661,2.19758513884533,8.98172727877453
ut,omitto,18.45,3.28437535646948,2.62936755527087,8.64509978204169
ut,instituo,18.25,2.97254785155108,2.44081544872628,8.7722392269151
ut,soleo,18.14,2.05958841999264,1.8638997131313,9.28405540851
ut,nisi,17.7,1.68360715247456,1.61834097116633,9.54015986112917
